,
Date,Libor
,
2001-06-01 00:00:00,0.0461760541816787
2001-07-01 00:00:00,0.0455198480822574
2001-08-01 00:00:00,0.0449405582584719
2001-09-01 00:00:00,0.0442545019894687
2001-10-01 00:00:00,0.043765781824250304
2001-11-01 00:00:00,0.0435464178218639
2001-12-01 00:00:00,0.0433341300929646
2002-01-01 00:00:00,0.0432714199503108
2002-02-01 00:00:00,0.043425615118320306
2002-03-01 00:00:00,0.0435648881801414
2002-04-01 00:00:00,0.0437547525825575
2002-05-01 00:00:00,0.043979633605797396
2002-06-01 00:00:00,0.0442120106809356
2002-07-01 00:00:00,0.0444744617328414
2002-08-01 00:00:00,0.0448071689992631
2002-09-01 00:00:00,0.045139876302737796
2002-10-01 00:00:00,0.0454741799090939
2002-11-01 00:00:00,0.045837251622821804
2002-12-01 00:00:00,0.0461886113877759
2003-01-01 00:00:00,0.0465662214015095
2003-02-01 00:00:00,0.0469614850098932
2003-03-01 00:00:00,0.047318497346238594
2003-04-01 00:00:00,0.0476956346823751
2003-05-01 00:00:00,0.0480349052545552
2003-06-01 00:00:00,0.0483854848862211
2003-07-01 00:00:00,0.048716939209887795
2003-08-01 00:00:00,0.049048232876635296
2003-09-01 00:00:00,0.049379526580045005
2003-10-01 00:00:00,0.0496861609481427
2003-11-01 00:00:00,0.0499854914592968
2003-12-01 00:00:00,0.0502751661759935
2004-01-01 00:00:00,0.0505702072707375
2004-02-01 00:00:00,0.050860672953803004
2004-03-01 00:00:00,0.0511323989408723
2004-04-01 00:00:00,0.051400609662389594
2004-05-01 00:00:00,0.0516371955263977
2004-06-01 00:00:00,0.0518816676054903
2004-07-01 00:00:00,0.0521097426433816
2004-08-01 00:00:00,0.0523360723275865
2004-09-01 00:00:00,0.052562402028875105
2004-10-01 00:00:00,0.0527732574990596
2004-11-01 00:00:00,0.052983278906027796
2004-12-01 00:00:00,0.0531865254429031
2005-01-01 00:00:00,0.0533958822531031
2005-02-01 00:00:00,0.05360469173905941
2005-03-01 00:00:00,0.053793293867898204
2005-04-01 00:00:00,0.053986325656702104
2005-05-01 00:00:00,0.054159287545980206
2005-06-01 00:00:00,0.05433801484204
2005-07-01 00:00:00,0.054519323228903606
2005-08-01 00:00:00,0.0547152999339575
2005-09-01 00:00:00,0.0549112766518065
2005-10-01 00:00:00,0.0551009315522268
2005-11-01 00:00:00,0.0552969082952472
2005-12-01 00:00:00,0.0554865632200254
2006-01-01 00:00:00,0.0556825399882128
2006-02-01 00:00:00,0.0558785167691878
2006-03-01 00:00:00,0.05605552806622031
2006-04-01 00:00:00,0.056251504871530904
2006-05-01 00:00:00,0.0564254566614091
2006-06-01 00:00:00,0.0565518907658111
2006-07-01 00:00:00,0.0566742463557817
2006-08-01 00:00:00,0.0568006804706522
2006-09-01 00:00:00,0.056927114590843
2006-10-01 00:00:00,0.057049470196091995
2006-11-01 00:00:00,0.057175904326749
2006-12-01 00:00:00,0.057298259942126804
2007-01-01 00:00:00,0.0574246940832492
2007-02-01 00:00:00,0.05755112822969011
2007-03-01 00:00:00,0.0576653268181428
2007-04-01 00:00:00,0.0577917609747045
2007-05-01 00:00:00,0.0579141166151493
2007-06-01 00:00:00,0.0580405507821728
2007-07-01 00:00:00,0.05816290643274161
2007-08-01 00:00:00,0.0582893406102265
2007-09-01 00:00:00,0.0584157747930276
2007-10-01 00:00:00,0.0585381304588637
2007-11-01 00:00:00,0.05866456465212361
2007-12-01 00:00:00,0.0587869203280813
2008-01-01 00:00:00,0.0589133545317995
2008-02-01 00:00:00,0.0590397887408316
2008-03-01 00:00:00,0.0591580659089308
2008-04-01 00:00:00,0.059284500128247604
2008-05-01 00:00:00,0.059398039604842405
2008-06-01 00:00:00,0.0594854305526416
2008-07-01 00:00:00,0.059570002440025395
2008-08-01 00:00:00,0.05965739339281931
2008-09-01 00:00:00,0.059744784348150705
2008-10-01 00:00:00,0.0598293562428238
2008-11-01 00:00:00,0.059916747203149004
2008-12-01 00:00:00,0.0600013191026543
2009-01-01 00:00:00,0.06008871006797321
2009-02-01 00:00:00,0.0601761010358293
2009-03-01 00:00:00,0.0602550348154285
2009-04-01 00:00:00,0.060342425788114
2009-05-01 00:00:00,0.0604269976995799
2009-06-01 00:00:00,0.0605143886772574
2009-07-01 00:00:00,0.0605989605935546
2009-08-01 00:00:00,0.0606863515762242
2009-09-01 00:00:00,0.0607737425614299
2009-10-01 00:00:00,0.0608583144850128
2009-11-01 00:00:00,0.060945705475210096
2009-12-01 00:00:00,0.06103027740362291
2010-01-01 00:00:00,0.0611176683988113
2010-02-01 00:00:00,0.0612050593965354
2010-03-01 00:00:00,0.0612839932031117
2010-04-01 00:00:00,0.061371384205663106
2010-05-01 00:00:00,0.0614559561460299
2010-06-01 00:00:00,0.0615433471535711
2010-07-01 00:00:00,0.061627919098767
2010-08-01 00:00:00,0.0617153101112975
2010-09-01 00:00:00,0.0618027011263638
2010-10-01 00:00:00,0.0618872730788409
2010-11-01 00:00:00,0.0619746640988956
2010-12-01 00:00:00,0.0620592360562013
2011-01-01 00:00:00,0.0621466270812441
2011-02-01 00:00:00,0.0622340181088221
2011-03-01 00:00:00,0.0623129519423618
2011-04-01 00:00:00,0.0624003429747639
2011-05-01 00:00:00,0.0624780028645082
2011-06-01 00:00:00,0.06252253900784811
2011-07-01 00:00:00,0.0625656385020297
2011-08-01 00:00:00,0.0626101746466654
2011-09-01 00:00:00,0.0626547107919588
2011-10-01 00:00:00,0.06269781028803091
2011-11-01 00:00:00,0.0627423464346193
2011-12-01 00:00:00,0.0627854459319446
2012-01-01 00:00:00,0.06282998207982841
2012-02-01 00:00:00,0.0628745182283703
2012-03-01 00:00:00,0.0629161810776018
2012-04-01 00:00:00,0.0629607172274174
2012-05-01 00:00:00,0.06300381672786551
2012-06-01 00:00:00,0.0630483528789765
2012-07-01 00:00:00,0.06309145238067741
2012-08-01 00:00:00,0.06313598853308292
2012-09-01 00:00:00,0.0631805246861461
2012-10-01 00:00:00,0.06322362418973751
2012-11-01 00:00:00,0.0632681603440957
2012-12-01 00:00:00,0.0633112598489398
2013-01-01 00:00:00,0.0633557960045925
2013-02-01 00:00:00,0.06340033216090381
2013-03-01 00:00:00,0.0634405583671693
2013-04-01 00:00:00,0.06348509452473251
2013-05-01 00:00:00,0.0635281940326782
2013-06-01 00:00:00,0.0635727301915359
2013-07-01 00:00:00,0.0636158297007343
2013-08-01 00:00:00,0.063660365860887
2013-09-01 00:00:00,0.06370490202169689
2013-10-01 00:00:00,0.0637480015327849
2013-11-01 00:00:00,0.0637925376948894
2013-12-01 00:00:00,0.0638356372072297
2014-01-01 00:00:00,0.0638801733706287
2014-02-01 00:00:00,0.0639247095346858
2014-03-01 00:00:00,0.06396493574794751
2014-04-01 00:00:00,0.0640094719132564
2014-05-01 00:00:00,0.0640525714286975
2014-06-01 00:00:00,0.0640971075953005
2014-07-01 00:00:00,0.0641402071119943
2014-08-01 00:00:00,0.0641847432798914
2014-09-01 00:00:00,0.06422927944844621
2014-10-01 00:00:00,0.0642723789670292
2014-11-01 00:00:00,0.06431691513687811
2014-12-01 00:00:00,0.0643600146567129
