"Offer:  3 yr Gas Daily Fixed Price Straddle at the price, volumes and locations below.",,,,,,,,,,,,
,,,,,,,,,,,1.3775760102019465,1.4102831443032238
,El Paso Perm,Waha,,,,,,,,,494549.7876624988,245389.26710876092
Strike,3.47,3.5,,,,,,,,,359000.0,174000.0
Month,,,,,,,,,,,,
2002-01-01 00:00:00,13000,7000,,1.1208330969983933,0.370258748580569,0.7505743484178243,1.1307702860478026,0.3714987587931437,0.759271527254659,,14570.830260979114,7915.392002334618
2002-02-01 00:00:00,8000,7000,,1.1866246202468618,0.40599194548771617,0.7806326747591456,1.196861631094906,0.4098699186956079,0.7869917123992982,,9492.996961974894,8378.031417664342
2002-03-01 00:00:00,10000,7000,,1.156500207479471,0.3528848417670391,0.8036153657124319,1.1665912786947126,0.3554538360343006,0.811137442660412,,11565.002074794711,8166.138950862988
2002-04-01 00:00:00,9000,3000,,1.0687622543840787,0.2715540274913917,0.7972082268926871,1.0767414889675129,0.276779564236222,0.7999619247312908,,9618.860289456708,3230.2244669025386
2002-05-01 00:00:00,9000,3000,,1.0641071230562658,0.2860308176902835,0.7780763053659823,1.0718797749265154,0.2923840669986573,0.779495707927858,,9576.964107506392,3215.6393247795463
2002-06-01 00:00:00,8000,3000,,1.099918945505794,0.33397176582588634,0.7659471796799077,1.1081624470269034,0.3430175157673209,0.7651449312595824,,8799.351564046352,3324.48734108071
2002-07-01 00:00:00,5000,2000,,1.1556795977812169,0.3952233080666521,0.7604562897145647,1.16530584137315,0.40495019282924444,0.7603556485439056,,5778.397988906085,2330.6116827463
2002-08-01 00:00:00,7000,2000,,1.2166548819510967,0.44941431815132654,0.7672405637997702,1.2274219277713396,0.4597004054500314,0.7677215223213082,,8516.584173657677,2454.843855542679
2002-09-01 00:00:00,14000,2000,,1.2631621942084357,0.46814217954802867,0.7950200146604071,1.2744559845239796,0.47868036338854264,0.795775621135437,,17684.2707189181,2548.9119690479592
2002-10-01 00:00:00,10000,7000,,1.3471993124499286,0.5010407170554241,0.8461585953945046,1.3591954705134235,0.5094785306341051,0.8497169398793184,,13471.993124499286,9514.368293593965
2002-11-01 00:00:00,10000,7000,,1.3862487336187717,0.6232865352071993,0.7629621984115723,1.396998656012569,0.6237947485572557,0.7732039074553132,,13862.487336187716,9778.990592087983
2002-12-01 00:00:00,12000,7000,,1.5010226043871964,0.7837594356794856,0.7172631687077108,1.5114784168266546,0.7841335997844868,0.7273448170421678,,18012.271252646355,10580.348917786583
2003-01-01 00:00:00,14000,7000,,1.5755048396652334,0.8713190916820326,0.7041857479832007,1.5859055276802043,0.8716796670495905,0.7142258606306137,,22057.067755313266,11101.33869376143
2003-02-01 00:00:00,8000,7000,,1.5567898768171937,0.8182855379466264,0.7385043388705672,1.5675780004227624,0.8188541239988426,0.7487238764239198,,12454.31901453755,10973.046002959336
2003-03-01 00:00:00,10000,7000,,1.4744494050522303,0.7264798107307123,0.7479695943215179,1.4852082428810283,0.7270480840650805,0.7581601588159479,,14744.494050522304,10396.457700167199
2003-04-01 00:00:00,10000,3000,,1.293894867541559,0.5918775356332093,0.7020173319083496,1.3038493516068048,0.5920591406727205,0.7117902109340843,,12938.94867541559,3911.5480548204146
2003-05-01 00:00:00,9000,3000,,1.2715347870686435,0.5856579211272577,0.685876865941386,1.2812810159561019,0.5857511176943192,0.6955298982617827,,11443.813083617792,3843.843047868306
2003-06-01 00:00:00,7000,3000,,1.2858661163833949,0.6049034727594794,0.6809626436239153,1.2955817088472361,0.6049976465990555,0.6905840622481806,,9001.062814683764,3886.7451265417085
2003-07-01 00:00:00,7000,3000,,1.3229526256446016,0.6354466805726242,0.6875059450719774,1.332797689999217,0.6356221673548543,0.6971755226443627,,9260.668379512212,3998.3930699976513
2003-08-01 00:00:00,7000,3000,,1.3604014245835319,0.6694013058354387,0.6910001187480933,1.3703439910170625,0.6696429219910388,0.7007010690260237,,9522.809972084722,4111.031973051187
2003-09-01 00:00:00,15000,3000,,1.3821543668792131,0.6793755684002835,0.7027787984789295,1.3922618128472477,0.6797172316369225,0.7125445812103252,,20732.315503188198,4176.785438541743
2003-10-01 00:00:00,11000,7000,,1.4234481798851308,0.7056997414979974,0.7177484383871333,1.4337884712122932,0.7061755896723051,0.7276128815399882,,15657.92997873644,10036.519298486053
2003-11-01 00:00:00,11000,7000,,1.5127531934803724,0.8279981509376414,0.684755042542731,1.5228451538480394,0.8283680775286052,0.6944770763194342,,16640.285128284097,10659.916076936275
2003-12-01 00:00:00,12000,7000,,1.6123671900316385,0.9417976297847572,0.6705695602468813,1.6224014948622194,0.9421571736790768,0.6802443211831426,,19348.406280379662,11356.810464035536
2004-01-01 00:00:00,13000,6000,,1.6303189872493944,0.9816409424037296,0.6486780448456648,1.6368080021666223,0.9756085639308445,0.6611994382357779,,21194.14683424213,9820.848012999733
2004-02-01 00:00:00,7000,6000,,1.5905236499015376,0.9125560962387983,0.6779675536627394,1.5976815055629328,0.9068962235742128,0.6907852819887199,,11133.665549310763,9586.089033377597
2004-03-01 00:00:00,10000,6000,,1.488533403188114,0.7985132081516835,0.6900201950364303,1.496206486138461,0.7931489287266239,0.7030575574118371,,14885.334031881139,8977.238916830765
2004-04-01 00:00:00,9000,3000,,1.32454944765511,0.6457456328405395,0.6788038148145704,1.3325735849567615,0.6405960806209643,0.6919775043357972,,11920.94502889599,3997.7207548702845
2004-05-01 00:00:00,10000,3000,,1.3296451380469032,0.6552054504746374,0.6744396875722658,1.3375661271167343,0.6500429867023774,0.6875231404143569,,13296.451380469032,4012.698381350203
2004-06-01 00:00:00,7000,3000,,1.3505656047279815,0.682965759163767,0.6675998455642145,1.3582793560419097,0.6777393361411929,0.680540019900717,,9453.959233095871,4074.838068125729
2004-07-01 00:00:00,8000,2000,,1.3803417250074892,0.7181692873733572,0.6621724376341319,1.3878489894475554,0.7128790138481588,0.6749699755993966,,11042.733800059914,2775.6979788951107
2004-08-01 00:00:00,9000,2000,,1.4084949281061,0.7492280194223103,0.6592669086837898,1.4158558474422576,0.7439048650047992,0.6719509824374583,,12676.454352954901,2831.711694884515
2004-09-01 00:00:00,16000,2000,,1.41873918695654,0.7514594703661839,0.6672797165903561,1.4262195546461136,0.7462364151221516,0.679983139523962,,22699.82699130464,2852.4391092922274
2004-10-01 00:00:00,12000,8000,,1.4382417381758121,0.7610229182665119,0.6772188199093002,1.4458472878296411,0.7559024528069442,0.6899448350226969,,17258.900858109744,11566.778302637129
2004-11-01 00:00:00,11000,8000,,1.515279951113233,0.8668619905493177,0.6484179605639153,1.5221358036474395,0.8614070691043748,0.6607287345430647,,16668.079462245565,12177.086429179515
2004-12-01 00:00:00,11000,8000,,1.5970145136436433,0.9726653850724544,0.6243491285711888,1.6032120830901366,0.9669217854546494,0.6362902976354872,,17567.159650080077,12825.696664721094
