FROM:,2001-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO:,2001-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATE,IE,HE,MonthName,Day Num,DayName,Year,Period,WeekNum,Q,NORTH_MCP,SOUTH_MCP,WEST_MCP,S_N_CONG,W_N CONG,W_S CONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0015,1,Oct,1,Mon,2001,Mon_Fri,40,4,5.31,5.31,5.31,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0030,1,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0045,1,Oct,1,Mon,2001,Mon_Fri,40,4,1.61,1.61,1.61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0100,1,Oct,1,Mon,2001,Mon_Fri,40,4,1.51,1.51,1.51,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0115,2.15,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0130,2.3,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0145,2.45,Oct,1,Mon,2001,Mon_Fri,40,4,1.9,1.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0200,2,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0215,3.15,Oct,1,Mon,2001,Mon_Fri,40,4,1.61,1.61,1.61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0230,3.3,Oct,1,Mon,2001,Mon_Fri,40,4,1.71,1.71,1.71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0245,3.45,Oct,1,Mon,2001,Mon_Fri,40,4,1.71,1.71,1.71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0300,3,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0315,4.15,Oct,1,Mon,2001,Mon_Fri,40,4,1.71,1.71,1.71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0330,4.3,Oct,1,Mon,2001,Mon_Fri,40,4,1.81,1.81,1.81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0345,4.45,Oct,1,Mon,2001,Mon_Fri,40,4,1.71,1.71,1.71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0400,4,Oct,1,Mon,2001,Mon_Fri,40,4,1.9,1.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0415,5.15,Oct,1,Mon,2001,Mon_Fri,40,4,1.9,1.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0430,5.3,Oct,1,Mon,2001,Mon_Fri,40,4,3.3,3.3,3.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0445,5.45,Oct,1,Mon,2001,Mon_Fri,40,4,2.2,2.2,2.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0500,5,Oct,1,Mon,2001,Mon_Fri,40,4,4.6,4.6,4.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0515,6.15,Oct,1,Mon,2001,Mon_Fri,40,4,7.5,7.5,7.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0530,6.3,Oct,1,Mon,2001,Mon_Fri,40,4,13.18,13.18,13.18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0545,6.45,Oct,1,Mon,2001,Mon_Fri,40,4,11.2,11.2,11.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0600,6,Oct,1,Mon,2001,Mon_Fri,40,4,17.33,17.33,17.33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-01 00:00:00,0615,7.15,Oct,1,Mon,2001,Mon_Fri,40,4,21.11,21.11,21.11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0630,7.3,Oct,1,Mon,2001,Mon_Fri,40,4,19.89,19.89,19.89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0645,7.45,Oct,1,Mon,2001,Mon_Fri,40,4,19.67,19.67,19.67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0700,7,Oct,1,Mon,2001,Mon_Fri,40,4,19.78,19.78,19.78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0715,8.15,Oct,1,Mon,2001,Mon_Fri,40,4,18.78,18.78,18.78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0730,8.3,Oct,1,Mon,2001,Mon_Fri,40,4,18.78,18.78,18.78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0745,8.45,Oct,1,Mon,2001,Mon_Fri,40,4,19.44,19.44,19.44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0800,8,Oct,1,Mon,2001,Mon_Fri,40,4,19.44,19.44,19.44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0815,9.15,Oct,1,Mon,2001,Mon_Fri,40,4,18.66,18.66,18.66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0830,9.3,Oct,1,Mon,2001,Mon_Fri,40,4,18.16,18.16,18.16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0845,9.45,Oct,1,Mon,2001,Mon_Fri,40,4,8.05,8.05,8.05,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0900,9,Oct,1,Mon,2001,Mon_Fri,40,4,9,9,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0915,10.15,Oct,1,Mon,2001,Mon_Fri,40,4,6.5,6.5,6.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0930,10.3,Oct,1,Mon,2001,Mon_Fri,40,4,6.5,6.5,6.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,0945,10.45,Oct,1,Mon,2001,Mon_Fri,40,4,6.5,6.5,6.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1000,10,Oct,1,Mon,2001,Mon_Fri,40,4,6.5,6.5,6.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1015,11.15,Oct,1,Mon,2001,Mon_Fri,40,4,11.8,11.8,11.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1030,11.3,Oct,1,Mon,2001,Mon_Fri,40,4,11.8,11.8,11.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1045,11.45,Oct,1,Mon,2001,Mon_Fri,40,4,9,9,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1100,11,Oct,1,Mon,2001,Mon_Fri,40,4,9,9,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1115,12.15,Oct,1,Mon,2001,Mon_Fri,40,4,12,12,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1130,12.3,Oct,1,Mon,2001,Mon_Fri,40,4,10.6,10.6,10.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1145,12.45,Oct,1,Mon,2001,Mon_Fri,40,4,10.6,10.6,10.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1200,12,Oct,1,Mon,2001,Mon_Fri,40,4,10.6,10.6,10.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1215,13.15,Oct,1,Mon,2001,Mon_Fri,40,4,10.2,10.2,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1230,13.3,Oct,1,Mon,2001,Mon_Fri,40,4,10.2,10.2,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1245,13.45,Oct,1,Mon,2001,Mon_Fri,40,4,10.2,10.2,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1300,13,Oct,1,Mon,2001,Mon_Fri,40,4,10.2,10.2,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1315,14.15,Oct,1,Mon,2001,Mon_Fri,40,4,10.6,10.6,10.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1330,14.3,Oct,1,Mon,2001,Mon_Fri,40,4,11.5,11.5,11.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1345,14.45,Oct,1,Mon,2001,Mon_Fri,40,4,11.5,11.5,11.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1400,14,Oct,1,Mon,2001,Mon_Fri,40,4,11.5,11.5,11.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1415,15.15,Oct,1,Mon,2001,Mon_Fri,40,4,9.89,9.89,9.89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1430,15.3,Oct,1,Mon,2001,Mon_Fri,40,4,10.4,10.4,10.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1445,15.45,Oct,1,Mon,2001,Mon_Fri,40,4,5.8,5.8,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1500,15,Oct,1,Mon,2001,Mon_Fri,40,4,5.8,5.8,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1515,16.15,Oct,1,Mon,2001,Mon_Fri,40,4,5.8,5.8,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1530,16.3,Oct,1,Mon,2001,Mon_Fri,40,4,5.8,5.8,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1545,16.45,Oct,1,Mon,2001,Mon_Fri,40,4,5.8,5.8,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1600,16,Oct,1,Mon,2001,Mon_Fri,40,4,5.9,5.5,5.85,0.40000000000000036,0.05000000000000071,-0.34999999999999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1615,17.15,Oct,1,Mon,2001,Mon_Fri,40,4,19.12,9.04,17.83,10.080000000000002,1.2900000000000027,-8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1630,17.3,Oct,1,Mon,2001,Mon_Fri,40,4,19.12,9,17.82,10.120000000000001,1.3000000000000007,-8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1645,17.45,Oct,1,Mon,2001,Mon_Fri,40,4,19.62,7.8,18.11,11.82,1.5100000000000016,-10.309999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
