Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0
Aruba,ABW,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,AND,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3480817657065724,0.29838794710199334,0.23024855248625525,0.2307346320542008,0.2218540145084043,
Angola,AGO,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.990202275600506,3.5798151386460155,4.288645615579272,2.5691301015621026,3.037977200424178,3.3284168815648782,3.430156632543117,6.31936853854394,3.7003631051673533,6.6899601802566515,3.2382702277052298,2.320003016165675,2.2945683223887134,1.9326567173241775,1.7696511359108171,1.3260640909708798,1.3388744921245745,2.747415059286499,1.5695420889914369,0.775539542861608,1.0185539585905514,0.4145155165686146,0.29530556018830145,0.9541452183817081,
Albania,ALB,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.331325301204819,2.1754574811625407,1.1959858323494688,3.7019963702359346,2.3481501197764176,1.683311432325887,2.9011910634998945,2.5817044976881043,1.7248769645975552,1.6607273614840126,1.367422350943773,2.3322770824909966,1.43931872916231,1.337790438077741,1.8570697065968482,2.2020832389244203,2.176917000024941,2.0611227967482018,2.03352346795264,1.4983356430624033,2.421509070395661,2.600342010677025,
Andean Region,ANR,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,ARE,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,10.592538904284801,8.742668447610567,9.895712098009188,9.76018555869302,20.867934297446887,29.20587039390089,36.75322398769862,55.73780213027448,46.159148249066504,50.3364798141156,50.86274177129284,48.328455864858434,27.42517605633803,17.77771964789902,16.370883871742524,18.127932060500868,15.969834175336642,17.275537689439492,16.827544850441686,18.161143285555973,18.752424989572823,20.057922537715765,23.595482879928397,30.63465807071402,30.44809223587753,13.94862935342319,6.569684112279041,5.566369937084805,5.5468993420156005,5.9028099746855816,6.729180871731158,4.841643989626053,3.6442067518885337,4.967685918569824,4.318591706036506,3.45663335212275,3.372126278185576,
